Date,Open,High,Low,Close,Adj Close,Volume
2002-11-11,1355.0999755859375,1413.530029296875,1319.0699462890625,1411.1400146484375,1411.1400146484375,8185550000
2002-11-18,1422.5400390625,1475.3499755859375,1367.760009765625,1468.739990234375,1468.739990234375,9559890000
2002-11-25,1470.6400146484375,1497.43994140625,1441.1199951171875,1478.780029296875,1478.780029296875,6456380000
2002-12-02,1507.93994140625,1521.43994140625,1391.0999755859375,1422.43994140625,1422.43994140625,8455270000
2002-12-09,1411.4000244140625,1411.68994140625,1362.4200439453125,1362.4200439453125,1362.4200439453125,7170580000
2002-12-16,1367.739990234375,1408.1600341796875,1346.1800537109375,1363.050048828125,1363.050048828125,7919220000
2002-12-23,1359.9200439453125,1392.5799560546875,1346.6500244140625,1348.31005859375,1348.31005859375,3334210000
2002-12-30,1349.4300537109375,1389.43994140625,1327.18994140625,1387.0799560546875,1387.0799560546875,4680480000
2003-01-06,1390.18994140625,1457.449951171875,1390.0899658203125,1447.719970703125,1447.719970703125,8118770000
2003-01-13,1461.72998046875,1467.3499755859375,1376.1800537109375,1376.18994140625,1376.18994140625,7018850000
2003-01-20,1380.4300537109375,1393.6700439453125,1340.219970703125,1342.1400146484375,1342.1400146484375,5967790000
2003-01-27,1329.81005859375,1363.31005859375,1303.6400146484375,1320.9100341796875,1320.9100341796875,7355490000
2003-02-03,1324.739990234375,1335.760009765625,1278.5400390625,1282.469970703125,1282.469970703125,6440000000
2003-02-10,1286.510009765625,1315.0400390625,1261.7900390625,1310.1700439453125,1310.1700439453125,6369550000
2003-02-17,1319.989990234375,1352.0699462890625,1316.0400390625,1349.02001953125,1349.02001953125,5146480000
2003-02-24,1342.5,1343.0899658203125,1291.9599609375,1337.52001953125,1337.52001953125,6418010000
2003-03-03,1344.2099609375,1353.31005859375,1280.719970703125,1305.2900390625,1305.2900390625,6534260000
2003-03-10,1295.4599609375,1352.8399658203125,1253.219970703125,1340.3299560546875,1340.3299560546875,7305440000
2003-03-17,1329.949951171875,1425.72998046875,1326.280029296875,1421.8399658203125,1421.8399658203125,8721690000
2003-03-24,1390.0400390625,1400.1400146484375,1367.8900146484375,1369.5999755859375,1369.5999755859375,6979320000
2003-03-31,1351.6099853515625,1412.0799560546875,1336.6099853515625,1383.510009765625,1383.510009765625,7430390000
2003-04-07,1425.22998046875,1430.1099853515625,1351.0999755859375,1358.8499755859375,1358.8499755859375,6613830000
2003-04-14,1361.3499755859375,1425.5,1359.3199462890625,1425.5,1425.5,5665140000
2003-04-21,1425.9599609375,1468.0799560546875,1413.7099609375,1434.5400390625,1434.5400390625,7880770000
2003-04-28,1437.8599853515625,1504.219970703125,1435.3499755859375,1502.8800048828125,1502.8800048828125,8067560000
2003-05-05,1508.31005859375,1531.8199462890625,1486.9100341796875,1520.1500244140625,1520.1500244140625,9163660000
2003-05-12,1518.52001953125,1552.97998046875,1512.719970703125,1538.530029296875,1538.530029296875,9235540000
2003-05-19,1530.3800048828125,1536.0400390625,1478.1500244140625,1510.0899658203125,1510.0899658203125,8205560000
2003-05-26,1504.8699951171875,1599.9200439453125,1504.219970703125,1595.9100341796875,1595.9100341796875,8518570000
2003-06-02,1612.0999755859375,1684.06005859375,1584.699951171875,1627.4200439453125,1627.4200439453125,12512810000
2003-06-09,1623.0,1661.1199951171875,1597.3199462890625,1626.489990234375,1626.489990234375,9184390000
2003-06-16,1633.800048828125,1686.0999755859375,1629.5899658203125,1644.719970703125,1644.719970703125,9688100000
2003-06-23,1642.3299560546875,1653.739990234375,1598.25,1625.260009765625,1625.260009765625,7992870000
2003-06-30,1634.8599853515625,1683.77001953125,1598.9200439453125,1663.4599609375,1663.4599609375,6316200000
2003-07-07,1685.4100341796875,1758.1800537109375,1685.4100341796875,1733.9300537109375,1733.9300537109375,9219170000
2003-07-14,1757.4300537109375,1776.0999755859375,1688.8199462890625,1708.5,1708.5,9324940000
2003-07-21,1706.1500244140625,1740.800048828125,1675.1800537109375,1730.699951171875,1730.699951171875,8533230000
2003-07-28,1734.6800537109375,1757.3699951171875,1713.2099609375,1715.6199951171875,1715.6199951171875,8095890000
2003-08-04,1714.8399658203125,1723.27001953125,1640.8800048828125,1644.030029296875,1644.030029296875,8153430000
2003-08-11,1646.949951171875,1705.3299560546875,1646.5899658203125,1702.010009765625,1702.010009765625,5998340000
2003-08-18,1707.1700439453125,1812.489990234375,1706.9300537109375,1765.3199462890625,1765.3199462890625,8135130000
2003-08-25,1763.780029296875,1813.8199462890625,1737.1500244140625,1810.449951171875,1810.449951171875,6523120000
2003-09-01,1817.9200439453125,1879.699951171875,1804.300048828125,1858.239990234375,1858.239990234375,7945520000
2003-09-08,1863.8800048828125,1888.6500244140625,1819.4200439453125,1855.030029296875,1855.030029296875,9716520000
2003-09-15,1857.1199951171875,1913.739990234375,1843.7900390625,1905.699951171875,1905.699951171875,9052530000
2003-09-22,1881.4200439453125,1904.1300048828125,1792.06005859375,1792.0699462890625,1792.0699462890625,9671440000
2003-09-29,1801.550048828125,1891.6199951171875,1783.4599609375,1880.5699462890625,1880.5699462890625,8971580000
2003-10-06,1884.6400146484375,1936.9300537109375,1876.0,1915.31005859375,1915.31005859375,8566410000
2003-10-13,1924.06005859375,1966.8699951171875,1910.239990234375,1912.3599853515625,1912.3599853515625,8786230000
2003-10-20,1913.7900390625,1944.3399658203125,1841.6199951171875,1865.5899658203125,1865.5899658203125,8878720000
2003-10-27,1876.030029296875,1957.530029296875,1873.6199951171875,1932.2099609375,1932.2099609375,9555100000
2003-11-03,1941.31005859375,1992.27001953125,1938.219970703125,1970.739990234375,1970.739990234375,10288720000
2003-11-10,1972.0999755859375,1977.7900390625,1923.5,1930.260009765625,1930.260009765625,8926740000
2003-11-17,1919.010009765625,1926.0,1878.0699462890625,1893.8800048828125,1893.8800048828125,8978510000
2003-11-24,1907.2900390625,1963.06005859375,1907.2900390625,1960.260009765625,1960.260009765625,5855960000
2003-12-01,1972.969970703125,2000.9200439453125,1935.5799560546875,1937.8199462890625,1937.8199462890625,9664520000
2003-12-08,1937.47998046875,1956.969970703125,1887.4599609375,1949.0,1949.0,8608220000
2003-12-15,1978.77001953125,1979.780029296875,1901.6600341796875,1951.02001953125,1951.02001953125,8686920000
2003-12-22,1946.18994140625,1979.739990234375,1941.6199951171875,1973.1400146484375,1973.1400146484375,3778030000
2003-12-29,1976.9300537109375,2022.3699951171875,1976.9300537109375,2006.6800537109375,2006.6800537109375,6399970000
2004-01-05,2020.780029296875,2113.330078125,2020.780029296875,2086.919921875,2086.919921875,12097120000
2004-01-12,2093.5400390625,2140.469970703125,2080.2900390625,2140.4599609375,2140.4599609375,11619660000
2004-01-19,2149.030029296875,2152.1201171875,2108.449951171875,2123.8701171875,2123.8701171875,9603330000
2004-01-26,2120.56005859375,2153.830078125,2041.0699462890625,2066.14990234375,2066.14990234375,10985800000
2004-02-02,2072.1298828125,2085.489990234375,2012.7900390625,2064.010009765625,2064.010009765625,9839640000
2004-02-09,2069.2900390625,2091.219970703125,2049.760009765625,2053.56005859375,2053.56005859375,9343520000
2004-02-16,2068.419921875,2094.919921875,2022.7900390625,2037.9300537109375,2037.9300537109375,7379170000
2004-02-23,2044.4100341796875,2045.0999755859375,1991.050048828125,2029.8199462890625,2029.8199462890625,9354510000
2004-03-01,2036.9200439453125,2069.02001953125,2020.2900390625,2047.6300048828125,2047.6300048828125,9229020000
2004-03-08,2052.070068359375,2058.25,1943.8900146484375,1984.72998046875,1984.72998046875,10208030000
2004-03-15,1977.780029296875,1980.31005859375,1927.68994140625,1940.469970703125,1940.469970703125,8689140000
2004-03-22,1929.02001953125,1976.760009765625,1896.9100341796875,1960.02001953125,1960.02001953125,9205300000
2004-03-29,1975.4300537109375,2057.169921875,1975.4300537109375,2057.169921875,2057.169921875,9183180000
2004-04-05,2055.989990234375,2079.1201171875,2038.739990234375,2052.8798828125,2052.8798828125,7016500000
2004-04-12,2057.639892578125,2073.419921875,1982.1400146484375,1995.739990234375,1995.739990234375,9113230000
2004-04-19,1995.3699951171875,2051.75,1973.25,2049.77001953125,2049.77001953125,9723710000
2004-04-26,2052.25,2059.080078125,1919.3900146484375,1920.1500244140625,1920.1500244140625,10282510000
2004-05-03,1928.719970703125,1969.969970703125,1917.9599609375,1917.9599609375,1917.9599609375,8764540000
2004-05-10,1904.72998046875,1937.8699951171875,1878.77001953125,1904.25,1904.25,8513610000
2004-05-17,1881.06005859375,1936.0400390625,1865.4000244140625,1912.0899658203125,1912.0899658203125,7716470000
2004-05-24,1924.8699951171875,1991.8699951171875,1913.72998046875,1986.739990234375,1986.739990234375,7658160000
2004-05-31,1978.52001953125,1998.3199462890625,1960.260009765625,1978.6199951171875,1978.6199951171875,5923420000
2004-06-07,1991.6700439453125,2023.5400390625,1988.8900146484375,1999.8699951171875,1999.8699951171875,5815930000
2004-06-14,1987.75,2006.5799560546875,1963.47998046875,1986.72998046875,1986.72998046875,7430730000
2004-06-21,1990.8199462890625,2033.8699951171875,1964.530029296875,2025.469970703125,2025.469970703125,8485240000
2004-06-28,2038.97998046875,2055.64990234375,1996.6099853515625,2006.6600341796875,2006.6600341796875,7886310000
2004-07-05,1994.699951171875,1995.4000244140625,1934.5699462890625,1946.3299560546875,1946.3299560546875,6867760000
2004-07-12,1936.1700439453125,1945.1700439453125,1882.9300537109375,1883.1500244140625,1883.1500244140625,8234800000
2004-07-19,1889.06005859375,1933.030029296875,1846.550048828125,1849.0899658203125,1849.0899658203125,9175090000
2004-07-26,1852.4200439453125,1896.31005859375,1829.06005859375,1887.3599853515625,1887.3599853515625,8494510000
2004-08-02,1874.9300537109375,1893.1300048828125,1775.5699462890625,1776.8900146484375,1776.8900146484375,7954760000
2004-08-09,1782.3499755859375,1808.699951171875,1750.8199462890625,1757.219970703125,1757.219970703125,7506620000
2004-08-16,1759.5799560546875,1843.1199951171875,1759.5799560546875,1838.02001953125,1838.02001953125,7014440000
2004-08-23,1843.7900390625,1866.25,1828.510009765625,1862.0899658203125,1862.0899658203125,6041290000
2004-08-30,1855.780029296875,1876.239990234375,1819.6199951171875,1844.47998046875,1844.47998046875,6186280000
2004-09-06,1856.0,1895.780029296875,1847.47998046875,1894.31005859375,1894.31005859375,6033680000
2004-09-13,1900.1700439453125,1919.2099609375,1892.0799560546875,1910.0899658203125,1910.0899658203125,7791710000
2004-09-20,1903.02001953125,1925.8499755859375,1879.47998046875,1879.47998046875,1879.47998046875,7442290000
2004-09-27,1871.1600341796875,1942.22998046875,1852.5899658203125,1942.199951171875,1942.199951171875,7967970000
2004-10-04,1954.5899658203125,1971.0400390625,1917.719970703125,1919.969970703125,1919.969970703125,8891350000
2004-10-11,1924.4100341796875,1948.010009765625,1899.3299560546875,1911.5,1911.5,7696900000
2004-10-18,1909.780029296875,1957.47998046875,1904.5,1915.1400146484375,1915.1400146484375,8612760000
2004-10-25,1911.0799560546875,1984.1800537109375,1905.489990234375,1974.989990234375,1974.989990234375,8954070000
2004-11-01,1975.47998046875,2046.9200439453125,1969.3199462890625,2038.93994140625,2038.93994140625,9057760000
2004-11-08,2038.219970703125,2085.340087890625,2032.3699951171875,2085.340087890625,2085.340087890625,8924000000
2004-11-15,2082.590087890625,2112.179931640625,2070.6298828125,2070.6298828125,2070.6298828125,9961850000
2004-11-22,2066.340087890625,2110.3798828125,2052.800048828125,2101.969970703125,2101.969970703125,6261510000
2004-11-29,2110.909912109375,2164.6298828125,2090.35009765625,2147.9599609375,2147.9599609375,10817270000
2004-12-06,2145.429931640625,2161.300048828125,2097.860107421875,2128.070068359375,2128.070068359375,11291620000
2004-12-13,2141.199951171875,2171.27001953125,2132.18994140625,2135.199951171875,2135.199951171875,11456540000
2004-12-20,2142.2099609375,2168.780029296875,2124.219970703125,2160.6201171875,2160.6201171875,7197850000
2004-12-27,2168.820068359375,2185.56005859375,2147.590087890625,2175.43994140625,2175.43994140625,7339730000
2005-01-03,2184.75,2191.60009765625,2076.68994140625,2088.610107421875,2088.610107421875,11625100000
2005-01-10,2087.6201171875,2111.429931640625,2066.7900390625,2087.909912109375,2087.909912109375,10762650000
2005-01-17,2081.860107421875,2106.18994140625,2032.8800048828125,2034.27001953125,2034.27001953125,8476670000
2005-01-24,2040.1300048828125,2055.1298828125,2008.6800537109375,2035.8299560546875,2035.8299560546875,10447750000
2005-01-31,2053.469970703125,2086.719970703125,2049.25,2086.659912109375,2086.659912109375,9598180000
2005-02-07,2086.550048828125,2095.639892578125,2039.719970703125,2076.659912109375,2076.659912109375,9849960000
2005-02-14,2076.75,2103.449951171875,2056.199951171875,2058.6201171875,2058.6201171875,9140920000
2005-02-21,2046.1800537109375,2065.39990234375,2023.0,2065.39990234375,2065.39990234375,7737750000
2005-02-28,2058.280029296875,2084.14990234375,2038.77001953125,2070.610107421875,2070.610107421875,9800860000
2005-03-07,2073.89990234375,2100.570068359375,2036.4100341796875,2041.5999755859375,2041.5999755859375,9159290000
2005-03-14,2043.6400146484375,2059.070068359375,1999.97998046875,2007.7900390625,2007.7900390625,9368300000
2005-03-21,2008.1600341796875,2017.6600341796875,1985.219970703125,1991.06005859375,1991.06005859375,6856030000
2005-03-28,1998.760009765625,2014.72998046875,1968.5799560546875,1984.81005859375,1984.81005859375,8595730000
2005-04-04,1983.81005859375,2021.8199462890625,1972.0699462890625,1999.3499755859375,1999.3499755859375,8213830000
2005-04-11,2004.1600341796875,2007.239990234375,1906.7099609375,1908.1500244140625,1908.1500244140625,9264490000
2005-04-18,1906.4300537109375,1962.4100341796875,1904.27001953125,1932.18994140625,1932.18994140625,9392360000
2005-04-25,1942.02001953125,1958.5799560546875,1889.8299560546875,1921.6500244140625,1921.6500244140625,8777560000
2005-05-02,1923.22998046875,1973.5,1916.030029296875,1967.3499755859375,1967.3499755859375,8524710000
2005-05-09,1967.739990234375,1990.0,1943.8900146484375,1976.780029296875,1976.780029296875,8415100000
2005-05-16,1976.3800048828125,2046.4200439453125,1973.6700439453125,2046.4200439453125,2046.4200439453125,8061980000
2005-05-23,2045.68994140625,2076.800048828125,2041.949951171875,2075.72998046875,2075.72998046875,7642880000
2005-05-30,2073.919921875,2097.800048828125,2065.02001953125,2071.429931640625,2071.429931640625,6742970000
2005-06-06,2072.360107421875,2095.9599609375,2052.9599609375,2063.0,2063.0,8042270000
2005-06-13,2059.9599609375,2098.530029296875,2053.389892578125,2090.110107421875,2090.110107421875,8296950000
2005-06-20,2081.050048828125,2106.570068359375,2050.760009765625,2053.27001953125,2053.27001953125,8794510000
2005-06-27,2050.300048828125,2076.159912109375,2039.68994140625,2057.3701171875,2057.3701171875,7580560000
2005-07-04,2052.10009765625,2113.909912109375,2050.300048828125,2112.8798828125,2112.8798828125,6335520000
2005-07-11,2115.97998046875,2164.179931640625,2115.570068359375,2156.780029296875,2156.780029296875,8375590000
2005-07-18,2151.840087890625,2193.18994140625,2144.780029296875,2179.739990234375,2179.739990234375,8592250000
2005-07-25,2179.0400390625,2201.389892578125,2165.929931640625,2184.830078125,2184.830078125,8222750000
2005-08-01,2191.489990234375,2219.909912109375,2175.909912109375,2177.909912109375,2177.909912109375,8043260000
2005-08-08,2182.989990234375,2185.909912109375,2144.60009765625,2156.89990234375,2156.89990234375,7842660000
2005-08-15,2153.7099609375,2173.659912109375,2133.080078125,2135.56005859375,2135.56005859375,7035840000
2005-08-22,2140.949951171875,2156.1298828125,2118.0400390625,2120.77001953125,2120.77001953125,6980210000
2005-08-29,2112.43994140625,2157.320068359375,2112.25,2141.070068359375,2141.070068359375,7090510000
2005-09-05,2147.31005859375,2177.22998046875,2147.31005859375,2175.510009765625,2175.510009765625,6079620000
